0xa69656dee6721FF43506477Fb522eFef151E4477,2990.472106493
0xe5eDa1eabfC23075D010927bd0111E8E36C33Def,1254.196436105
0xDA5b2cd0d0Bb26E79FB3210233dDABdB7de131C9,14.285352249
0x219b4B0A498566C412391219Ea3d936176719ca6,1712.246554007
0xe0802Cf223a05A14408Ad44E7F878d21408Fb04C,732.949529299
0xe54bee8258A2fE65095516f199034a08C02E35fE,5.169590311
0x68d36DcBDD7Bbf206e27134F28103abE7cf972df,1.165575737
0xB0A9d798f7c8028B0e467b913a02b547D0528C4A,8.843076615
0xBd810C549c287C759Ff9044EFeB1712bc1a58eDD,1.935018718
0x2b82780d23353c8AECB67431f43207339014d679,1.953464991
0x8E59F1fE1c8d828ddA49971aB96e6a003A7e2f81,81.241267094
0x52F8B09FAc8E1B7D7dC45643CA27d0f573814AB8,18.442690889
0x18ee55cc36387DB47c1A9808b979cEEA5401C300,6.824723800
0x20f2B1b8Ac363DF65658f9fB873770C0a2f82Ec5,1.435734242
0xb08F95dbC639621DbAf48A472AE8Fce0f6f56a6e,3.573817826
0x6084bc0d8a863eb55dE49f87F8d2BAaf1307fF53,2.407740368
0x92ef45CD7B12329C0fA6ba2a7751cfE38ecBe322,68.197788470
0xA9f3bB26A0f8c668DFff41a7a11D6423d2FeFb02,2.859414779
0xA38D3EF13046C3c3124f1eB1b0b96F04F2d2f8f9,4.264424839
0xF266b68F049c51B825c719AEA0Dd15368E15C30b,2.560382046
0x8B343899e84Cfd6659C170A9FcBfd1f2C41f86bE,2.404193772
0xB16B0f76e5328076923423fe8c985f69EC12eF84,61.076350792
0x86aecfc1E3973108Ce14b9b741a99d3466127170,269.857311094
0x2241D1C14EFe86D88b537EcBF4C3187A58771592,376.330469698
0x41Dcb99d695321B5b1429773ddA0e1D10450aDed,1.743980118
0x5c4D73Cf4F9793Ff23e2Ec2528f307B8f901fCfA,60.913108922
0x8467F76ba0b033232e37C9b8CC4C28756400553a,34.652704389
0x8BdD7417427ceab299C7CBE78A5C2EB33f766815,6.581643558
0x6B8633A75aAf30dF7181B21D866990D5ef45C686,2.027613171
0x558e1796Deb3b5F94658A6C12bC934F790cD8C2d,73.165269715
0xA92A40457E419c5EC245A646da09112cDcC6cfb6,60.354073895
0x436Bb9e1f02C9cA7164afb5753C03c071430216d,57.459856489
0x543F39508598e746978452Ce608b50a58A7455F2,59.510871487
0xF7eF5d9b5fb5Db8A51c2ae75E9a6EE6920300e07,79.723406531
0x7511B5381f6D06725709f416ea97f9CF7C8FcEB2,65.081284561
0x51318c2f3e7d9735EaE7E9c9838bB972742470e5,129.513363164
0x002Ae93263Adc8F954f3830d943a93E7468e72bD,589.902072607
