0xa69656dee6721FF43506477Fb522eFef151E4477,3056.311736719
0xe5eDa1eabfC23075D010927bd0111E8E36C33Def,349.784034396
0xDA5b2cd0d0Bb26E79FB3210233dDABdB7de131C9,59.271427921
0x219b4B0A498566C412391219Ea3d936176719ca6,1480.136777938
0x5c7BC81A5F0d87c4dFe490Dd7C15f214EdbB22A1,1.399740639
0xb306BA7A978906118542346327f3DEB93B5a3ca9,3.074919896
0xe54bee8258A2fE65095516f199034a08C02E35fE,14.041965036
0x68d36DcBDD7Bbf206e27134F28103abE7cf972df,1.360147244
0x2b82780d23353c8AECB67431f43207339014d679,3.238628622
0x8E59F1fE1c8d828ddA49971aB96e6a003A7e2f81,75.027986856
0x52F8B09FAc8E1B7D7dC45643CA27d0f573814AB8,134.292577589
0x20f2B1b8Ac363DF65658f9fB873770C0a2f82Ec5,7.473364454
0x925C2f3Cc773Ae0A9d3771631DEfFc81fb28349b,3.344931294
0xF5eC66266Fb151A48C685BB9E3d8459FF4D041BB,1.104455010
0x92ef45CD7B12329C0fA6ba2a7751cfE38ecBe322,66.848710563
0xA9f3bB26A0f8c668DFff41a7a11D6423d2FeFb02,24.249997659
0xA38D3EF13046C3c3124f1eB1b0b96F04F2d2f8f9,20.072245346
0xF266b68F049c51B825c719AEA0Dd15368E15C30b,6.305907089
0xB16B0f76e5328076923423fe8c985f69EC12eF84,57.758395738
0x86aecfc1E3973108Ce14b9b741a99d3466127170,57.557801824
0x2241D1C14EFe86D88b537EcBF4C3187A58771592,101.580810150
0x3cB90AEd82789276Fb9F1491aed234F6bFA1AC13,20.305519933
0x7E1bDA944017ab34fFe87F70944AfC465E940F31,1.212544372
0xdd1C90A381B759FCFc4E25c7eB28DaE80A01a8F1,3.336230103
0x41Dcb99d695321B5b1429773ddA0e1D10450aDed,9.318686368
0x5c4D73Cf4F9793Ff23e2Ec2528f307B8f901fCfA,57.484447180
0x8467F76ba0b033232e37C9b8CC4C28756400553a,57.454663032
0x8BdD7417427ceab299C7CBE78A5C2EB33f766815,4.489360884
0xA0d28384b95Bd7df14F33C3A381f1Ba39Da968e9,9.753304435
0xa3D5691D67873a2f77138c02e9178FF2e91Dd35a,9.890337626
0x6B8633A75aAf30dF7181B21D866990D5ef45C686,9.840380181
0xb59FB2CCbe40fF759Ea65516cf0Ef27dcF8dEd82,2.268434358
0x558e1796Deb3b5F94658A6C12bC934F790cD8C2d,84.411923116
0xA92A40457E419c5EC245A646da09112cDcC6cfb6,57.483596218
0x436Bb9e1f02C9cA7164afb5753C03c071430216d,61.567209585
0x81aaA9a7a8358cC2971B9b8dE72aCCe6d7862BC8,1.443573513
0x543F39508598e746978452Ce608b50a58A7455F2,57.372104632
0xF7eF5d9b5fb5Db8A51c2ae75E9a6EE6920300e07,74.267912814
0x51318c2f3e7d9735EaE7E9c9838bB972742470e5,61.581260363
0x002Ae93263Adc8F954f3830d943a93E7468e72bD,251.715384781
0x7EeB8CD6c157193687b56C546eBDBc2E0c405Acc,8.460098658
0xE221f2fb3833CF228cc32dFf0241aa2A45695CD1,63.103282112
0x4eF0e71c7BB105Aa375B2E40888e22752B6156a0,8.488610775
0xeaA2A7F56287Ff63666c8Dd953Ae8548504912e1,5.758232651
0x75857a14387aFB2451251B4c6D21375595ac7Bc2,3.441880146
0x09173757c47FB6b009F613826dD8FB65b8dCEdb4,1.015910020
0x772C67D74d27916125c3328860f0068A549e7c5F,1.606517093
0xdaB032187306Adf09D491561208121a034Af0826,57.304595359
0x02468bb37EDfF152f12144444a04B4ab78712Ed7,11.547467050
0x780432EABDa6F7DB5742149d3915605f9049fE3f,57.304859451
0xb18c79cc497e2269b37b7F88Ae0f152027318270,1.959930337
0x8F0B2c2020C15B1Bc593fdf1CAE5eaaEa151458A,57.679755767
0x0B5b89F599B4a8859F4CA3F034e7AfFDA6D08D8B,5.456974932
0xcdfB994e5A0A0f1570D7251cACE5c9c978c5eBA3,1.810842853
0xF5D1E94eFe4550d70109d9102823a98f4c63d71E,1.373431705
